point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P52,14.53470000191686,121.01059999999995,2025-10-19T06:00:00,12.6,synthetic,0.5877913383251048,0.5979652230541842,wet
P52,14.53470000191686,121.01059999999995,2025-10-19T07:00:00,13.02,synthetic,0.6196689639454375,0.6032781606575729,wet
P52,14.53470000191686,121.01059999999995,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T12:00:00,13.89,synthetic,0.6857011884446983,0.6142835314074497,wet
P52,14.53470000191686,121.01059999999995,2025-10-19T13:00:00,2.99,synthetic,-0.14159909551155722,0.4764001507480738,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T14:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T17:00:00,11.17,synthetic,0.47925561299873365,0.579875935499789,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T18:00:00,11.85,synthetic,0.5308670068602248,0.5884778344767042,wet
P52,14.53470000191686,121.01059999999995,2025-10-19T19:00:00,6.82,synthetic,0.14909449050242984,0.5248490817504049,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T21:00:00,17.36,synthetic,0.9490710953555429,0.6581785158925905,wet
P52,14.53470000191686,121.01059999999995,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T00:00:00,3.86,synthetic,-0.07556687101229649,0.48740552149795063,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T02:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T04:00:00,45.39,synthetic,3.0765231099696573,1.0,very_wet
P52,14.53470000191686,121.01059999999995,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P52,14.53470000191686,121.01059999999995,2025-10-20T10:00:00,17.95,synthetic,0.9938515694412485,0.6656419282402081,wet
P52,14.53470000191686,121.01059999999995,2025-10-20T11:00:00,22.96,synthetic,1.3741061036266469,0.7290176839377746,wet
P52,14.53470000191686,121.01059999999995,2025-10-20T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T06:00:00,11.12,synthetic,0.4754606575677416,0.5792434429279569,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T08:00:00,26.06,synthetic,1.6093933403481506,0.7682322233913584,very_wet
P149,14.681235819308776,120.98712929764191,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T12:00:00,4.73,synthetic,-0.009534646513035674,0.4984108922478274,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T14:00:00,12.81,synthetic,0.6037301511352713,0.6006216918558785,wet
P149,14.681235819308776,120.98712929764191,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T20:00:00,22.32,synthetic,1.3255306741099493,0.7209217790183248,wet
P149,14.681235819308776,120.98712929764191,2025-10-19T21:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T22:00:00,7.64,synthetic,0.21133175957069855,0.5352219599284498,normal
P149,14.681235819308776,120.98712929764191,2025-10-19T23:00:00,22.66,synthetic,1.3513363710406947,0.7252227285067825,wet
P149,14.681235819308776,120.98712929764191,2025-10-20T00:00:00,21.89,synthetic,1.292894057403418,0.7154823429005696,wet
P149,14.681235819308776,120.98712929764191,2025-10-20T01:00:00,26.78,synthetic,1.6640406985544356,0.7773401164257393,very_wet
P149,14.681235819308776,120.98712929764191,2025-10-20T02:00:00,8.88,synthetic,0.30544665425930023,0.5509077757098834,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T03:00:00,10.75,synthetic,0.4473779873784009,0.5745629978964001,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T07:00:00,19.3,synthetic,1.0963153660780325,0.6827192276796721,wet
P149,14.681235819308776,120.98712929764191,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T10:00:00,12.02,synthetic,0.5437698553255976,0.5906283092209329,wet
P149,14.681235819308776,120.98712929764191,2025-10-20T11:00:00,4.9,synthetic,0.0033682019523371145,0.5005613669920562,normal
P149,14.681235819308776,120.98712929764191,2025-10-20T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T06:00:00,17.8,synthetic,0.9824667031482727,0.6637444505247121,wet
P105,14.618819343175588,121.04328952827532,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T08:00:00,5.95,synthetic,0.08306226600316906,0.5138437110005282,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T12:00:00,8.02,synthetic,0.24017342084623775,0.5400289034743729,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T13:00:00,21.37,synthetic,1.2534265209211013,0.7089044201535168,wet
P105,14.618819343175588,121.04328952827532,2025-10-19T14:00:00,9.16,synthetic,0.3266984046728553,0.5544497341121425,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T17:00:00,11.48,synthetic,0.5027843366708841,0.5837973894451474,wet
P105,14.618819343175588,121.04328952827532,2025-10-19T18:00:00,3.23,synthetic,-0.12338330944279566,0.4794361150928674,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T19:00:00,8.93,synthetic,0.30924160969029213,0.5515402682817153,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T21:00:00,1.75,synthetic,-0.2357139902001588,0.4607143349666402,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T22:00:00,0.98,synthetic,-0.2941563038374356,0.4509739493604274,normal
P105,14.618819343175588,121.04328952827532,2025-10-19T23:00:00,24.0,synthetic,1.4530411765912803,0.74217352943188,wet
P105,14.618819343175588,121.04328952827532,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T02:00:00,23.02,synthetic,1.378660050143837,0.7297766750239729,wet
P105,14.618819343175588,121.04328952827532,2025-10-20T03:00:00,6.38,synthetic,0.11569888270970023,0.5192831471182834,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T05:00:00,16.54,synthetic,0.8868338262872741,0.6478056377145457,wet
P105,14.618819343175588,121.04328952827532,2025-10-20T06:00:00,12.3,synthetic,0.5650216057391528,0.5941702676231921,wet
P105,14.618819343175588,121.04328952827532,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T08:00:00,7.39,synthetic,0.19235698241573856,0.5320594970692898,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T09:00:00,36.37,synthetic,2.3919131502187003,0.8986521917031167,very_wet
P105,14.618819343175588,121.04328952827532,2025-10-20T10:00:00,3.34,synthetic,-0.11503440749461327,0.4808275987508978,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P105,14.618819343175588,121.04328952827532,2025-10-20T12:00:00,14.23,synthetic,0.7115068853754439,0.6185844808959073,wet
P133,14.65892748445205,121.00951758883868,2025-10-19T06:00:00,45.87,synthetic,3.1129546821071803,1.0,very_wet
P133,14.65892748445205,121.00951758883868,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T09:00:00,14.51,synthetic,0.7327586357889992,0.6221264392981666,wet
P133,14.65892748445205,121.00951758883868,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T12:00:00,2.99,synthetic,-0.14159909551155722,0.4764001507480738,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T14:00:00,14.52,synthetic,0.7335176268751974,0.6222529378125329,wet
P133,14.65892748445205,121.00951758883868,2025-10-19T15:00:00,5.86,synthetic,0.07623134622738348,0.5127052243712306,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T18:00:00,31.76,synthetic,2.0420182594812384,0.8403363765802064,very_wet
P133,14.65892748445205,121.00951758883868,2025-10-19T19:00:00,4.09,synthetic,-0.058110076029733296,0.4903149873283778,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T21:00:00,34.86,synthetic,2.277305496202742,0.8795509160337903,very_wet
P133,14.65892748445205,121.00951758883868,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-19T23:00:00,21.83,synthetic,1.2883401108862276,0.7147233518143713,wet
P133,14.65892748445205,121.00951758883868,2025-10-20T00:00:00,5.05,synthetic,0.014753068245313068,0.5024588447075522,normal
P133,14.65892748445205,121.00951758883868,2025-10-20T01:00:00,14.49,synthetic,0.7312406536166024,0.6218734422694338,wet
P133,14.65892748445205,121.00951758883868,2025-10-20T02:00:00,11.95,synthetic,0.5384569177222088,0.5897428196203681,wet
P133,14.65892748445205,121.00951758883868,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-20T04:00:00,36.4,synthetic,2.394190123477296,0.899031687246216,very_wet
P133,14.65892748445205,121.00951758883868,2025-10-20T05:00:00,33.65,synthetic,2.1854675747727357,0.8642445957954559,very_wet
P133,14.65892748445205,121.00951758883868,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-20T09:00:00,15.77,synthetic,0.8283915126499974,0.6380652521083329,wet
P133,14.65892748445205,121.00951758883868,2025-10-20T10:00:00,18.97,synthetic,1.0712686602334853,0.6785447767055809,wet
P133,14.65892748445205,121.00951758883868,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P133,14.65892748445205,121.00951758883868,2025-10-20T12:00:00,4.57,synthetic,-0.02167850389221008,0.496386916017965,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T06:00:00,14.46,synthetic,0.7289636803580072,0.6214939467263345,wet
P10,14.409314417556654,121.01060409106654,2025-10-19T07:00:00,9.48,synthetic,0.35098611943120417,0.5584976865718674,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T10:00:00,3.03,synthetic,-0.13856313116676366,0.4769061448055394,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T12:00:00,0.44,synthetic,-0.33514182249214913,0.4441430295846418,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T14:00:00,5.27,synthetic,0.03145087214167784,0.505241812023613,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T15:00:00,26.04,synthetic,1.6078753581757539,0.7679792263626256,very_wet
P10,14.409314417556654,121.01060409106654,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T17:00:00,1.96,synthetic,-0.21977517738999242,0.4633708037683346,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T18:00:00,12.89,synthetic,0.6098020798248583,0.6016336799708097,wet
P10,14.409314417556654,121.01060409106654,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T20:00:00,5.4,synthetic,0.041317756262257095,0.5068862927103762,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T21:00:00,18.52,synthetic,1.0371140613545573,0.672852343559093,wet
P10,14.409314417556654,121.01060409106654,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P10,14.409314417556654,121.01060409106654,2025-10-19T23:00:00,6.65,synthetic,0.13619164203705705,0.5226986070061762,normal
P10,14.409314417556654,121.01060409106654,2025-10-20T00:00:00,17.46,synthetic,0.956661006217527,0.6594435010362545,wet
P10,14.409314417556654,121.01060409106654,2025-10-20T01:00:00,35.48,synthetic,2.324362943547043,0.8873938239245072,very_wet
P10,14.409314417556654,121.01060409106654,2025-10-20T02:00:00,5.97,synthetic,0.08458024817556584,0.514096708029261,normal
P10,14.409314417556654,121.01060409106654,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
